openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W4366690655,https://doi.org/10.3390/cancers15082387,Biomarkers of Tumor Heterogeneity in Glioblastoma Multiforme Cohort of TCGA,2023,2023-04-20,article,4,180.89922,"Garrett Winkelmaier, Brandon Koch, Skylar Bogardus, et al.",Cancers,True,4,predictive; regression model; cox; gbm,M,0,,"Tumor Whole Slide Images (WSI) are often heterogeneous, which hinders the discovery of biomarkers in the presence of confounding clinical factors. In this study, we present a pipeline for identifying biomarkers from the Glioblastoma Multiforme (GBM) cohort of WSIs from TCGA archive. The GBM cohort endures many technical artifacts while the discovery of GBM biomarkers is challenged because ""age"" is the single most confounding factor for predicting outcomes. The proposed approach relies on interpretable features (e.g., nuclear morphometric indices), effective similarity metrics for heterogeneity analysis, and robust statistics for identifying biomarkers. The pipeline first removes artifacts (e.g., pen marks) and partitions each WSI into patches for nuclear segmentation via an extended U-Net for subsequent quantitative representation. Given the variations in fixation and staining that can artificially modulate hematoxylin optical density (HOD), we extended Navab's Lab method to normalize images and reduce the impact of batch effects. The heterogeneity of each WSI is then represented either as probability density functions (PDF) per patient or as the composition of a dictionary predicted from the entire cohort of WSIs. For PDF- or dictionary-based methods, morphometric subtypes are constructed based on distances computed from optimal transport and linkage analysis or consensus clustering with Euclidean distances, respectively. For each inferred subtype, Kaplan-Meier and/or the Cox regression model are used to regress the survival time. Since age is the single most important confounder for predicting survival in GBM and there is an observed violation of the proportionality assumption in the Cox model, we use both age and age-squared coupled with the Likelihood ratio test and forest plots for evaluating competing statistics. Next, the PDF- and dictionary-based methods are combined to identify biomarkers that are predictive of survival. The combined model has the advantage of integrating global (e.g., cohort scale) and local (e.g., patient scale) attributes of morphometric heterogeneity, coupled with robust statistics, to reveal stable biomarkers. The results indicate that, after normalization of the GBM cohort, mean HOD, eccentricity, and cellularity are predictive of survival. Finally, we also stratified the GBM cohort as a function of EGFR expression and published genomic subtypes to reveal genomic-dependent morphometric biomarkers."
https://openalex.org/W4281257868,https://doi.org/10.1109/tmi.2022.3176598,A Graph-Transformer for Whole Slide Image Classification,2022,2022-05-20,article,208,179.65167,"Yi Zheng, Rushin H. Gindra, Emily J. Green, et al.",IEEE Transactions on Medical Imaging,True,4,deep learning; classification; transformer; cross-validation,M,0,,"Deep learning is a powerful tool for whole slide image (WSI) analysis. Typically, when performing supervised deep learning, a WSI is divided into small patches, trained and the outcomes are aggregated to estimate disease grade. However, patch-based methods introduce label noise during training by assuming that each patch is independent with the same label as the WSI and neglect overall WSI-level information that is significant in disease grading. Here we present a Graph-Transformer (GT) that fuses a graph-based representation of an WSI and a vision transformer for processing pathology images, called GTP, to predict disease grade. We selected 4,818 WSIs from the Clinical Proteomic Tumor Analysis Consortium (CPTAC), the National Lung Screening Trial (NLST), and The Cancer Genome Atlas (TCGA), and used GTP to distinguish adenocarcinoma (LUAD) and squamous cell carcinoma (LSCC) from adjacent non-cancerous tissue (normal). First, using NLST data, we developed a contrastive learning framework to generate a feature extractor. This allowed us to compute feature vectors of individual WSI patches, which were used to represent the nodes of the graph followed by construction of the GTP framework. Our model trained on the CPTAC data achieved consistently high performance on three-label classification (normal versus LUAD versus LSCC: mean accuracy = 91.2 ± 2.5%) based on five-fold cross-validation, and mean accuracy = 82.3 ± 1.0% on external test data (TCGA). We also introduced a graph-based saliency mapping technique, called GraphCAM, that can identify regions that are highly associated with the class label. Our findings demonstrate GTP as an interpretable and effective deep learning framework for WSI-level classification."
https://openalex.org/W3084161163,https://doi.org/10.7150/thno.49864,Development and interpretation of a pathomics-based model for the prediction of microsatellite instability in Colorectal Cancer,2020,2020-01-01,article,254,167.1563,"Rui Cao, Fan Yang, Si-Cong Ma, et al.",Theranostics,True,4,artificial intelligence; deep learning; prediction; auc,M,0,,"Microsatellite instability (MSI) has been approved as a pan-cancer biomarker for immune checkpoint blockade (ICB) therapy. However, current MSI identification methods are not available for all patients. We proposed an ensemble multiple instance deep learning model to predict microsatellite status based on histopathology images, and interpreted the pathomics-based model with multi-omics correlation. <b>Methods:</b> Two cohorts of patients were collected, including 429 from The Cancer Genome Atlas (TCGA-COAD) and 785 from an Asian colorectal cancer (CRC) cohort (Asian-CRC). We established the pathomics model, named Ensembled Patch Likelihood Aggregation (EPLA), based on two consecutive stages: patch-level prediction and WSI-level prediction. The initial model was developed and validated in TCGA-COAD, and then generalized in Asian-CRC through transfer learning. The pathological signatures extracted from the model were analyzed with genomic and transcriptomic profiles for model interpretation. <b>Results:</b> The EPLA model achieved an area-under-the-curve (AUC) of 0.8848 (95% CI: 0.8185-0.9512) in the TCGA-COAD test set and an AUC of 0.8504 (95% CI: 0.7591-0.9323) in the external validation set Asian-CRC after transfer learning. Notably, EPLA captured the relationship between pathological phenotype of poor differentiation and MSI (<i>P</i> < 0.001). Furthermore, the five pathological imaging signatures identified from the EPLA model were associated with mutation burden and DNA damage repair related genotype in the genomic profiles, and antitumor immunity activated pathway in the transcriptomic profiles. <b>Conclusions:</b> Our pathomics-based deep learning model can effectively predict MSI from histopathology images and is transferable to a new patient cohort. The interpretability of our model by association with pathological, genomic and transcriptomic phenotypes lays the foundation for prospective clinical trials of the application of this artificial intelligence (AI) platform in ICB therapy."
https://openalex.org/W4376118000,https://doi.org/10.1142/s0219720023500130,Overlapping group screening for binary cancer classification with TCGA high-dimensional genomic data,2023,2023-05-10,article,5,151.66333,"Jie-Huei Wang, Yi‐Hau Chen",Journal of Bioinformatics and Computational Biology,True,4,machine learning; predictive; classification; logistic regression,M,0,,"Precision medicine has been a global trend of medical development, wherein cancer diagnosis plays an important role. With accurate diagnosis of cancer, we can provide patients with appropriate medical treatments for improving patients' survival. Since disease developments involve complex interplay among multiple factors such as gene-gene interactions, cancer classifications based on microarray gene expression profiling data are expected to be effective, and hence, have attracted extensive attention in computational biology and medicine. However, when using genomic data to build a diagnostic model, there exist several problems to be overcome, including the high-dimensional feature space and feature contamination. In this paper, we propose using the overlapping group screening (OGS) approach to build an accurate cancer diagnosis model and predict the probability of a patient falling into some disease classification category in the logistic regression framework. This new proposal integrates gene pathway information into the procedure for identifying genes and gene-gene interactions associated with the classification of cancer outcome groups. We conduct a series of simulation studies to compare the predictive accuracy of our proposed method for cancer diagnosis with some existing machine learning methods, and find the better performances of the former method. We apply the proposed method to the genomic data of The Cancer Genome Atlas related to lung adenocarcinoma (LUAD), liver hepatocellular carcinoma (LHC), and thyroid carcinoma (THCA), to establish accurate cancer diagnosis models."
https://openalex.org/W4206107921,https://doi.org/10.1007/978-3-030-90436-4_3,Patch-Based Convolutional Neural Networks for TCGA-BRCA Breast Cancer Classification,2021,2021-01-01,book-chapter,3,151.57068,"Rosiel Jazmine T. Villareal, Patricia Angela R. Abu",Lecture notes in computer science,True,4,classification; neural network; neural networks; convolutional neural network,M,0,,
https://openalex.org/W4281706158,https://doi.org/10.1186/s12859-022-04750-7,Overlapping group screening for detection of gene-environment interactions with application to TCGA high-dimensional survival genomic data,2022,2022-05-30,article,6,148.05862,"Jie-Huei Wang, Kang-Hsin Wang, Yi‐Hau Chen",BMC Bioinformatics,True,4,prediction; regression model; logistic regression; lasso,M,0,,"The OGS approach is useful for selecting important environmental factors, genes and G-E interactions in the ultra-high dimensional feature space. The prediction ability of OGS with the Lasso penalty is better than existing methods. The same idea of the OGS approach can apply to other outcome models, such as the proportional odds survival time model, the logistic regression model for binary outcomes, and the multinomial logistic regression model for multi-class outcomes."
https://openalex.org/W2903726200,https://doi.org/10.2147/cmar.s182521,The construction and analysis of ceRNA networks in invasive breast cancer: a study based on The Cancer Genome Atlas,2018,2018-12-01,article,54,743.17426,"Chundi Gao, Huayao Li, Jing Zhuang, et al.",Cancer Management and Research,True,3,prediction; predictive; survival analysis,M,0,,"Background: Studies have shown that long noncoding RNAs (lncRNAs) make up the major proportion of the ceRNA network and can regulate gene expression by competitively binding to miRNAs. This reveals the existence of an RNA-miRNA regulatory pathway and is of great biological significance. CeRNAs, as competitive endogenous RNAs, have revealed a new mechanism of interaction between RNAs. Until now, the role of lncRNA-mediated ceRNAs in breast cancer and their regulatory mechanisms have been elucidated to some extent. Purpose: In this study, comprehensive analysis of large-scale invasive breast cancer samples in TCGA were conducted to further explore the developmental mechanism of invasive breast cancer and the potential predictive markers for invasive breast cancer prognosis in the ceRNA network. Methods: Abnormal expression profiles of invasive breast cancer associated mRNAs, lncRNAs and miRNAs were obtained from the TCGA database. Through further alignment and prediction of target genes, an abnormal lncRNA-miRNA-mRNA ceRNA network was constructed for invasive breast cancer. Through the overall survival analysis, Identification prognostic biomarkers for invasive breast cancer patients，In addition, we used Cytoscape plug-in BinGo for the different mRNA performance functional cluster analysis. Results: Differential analysis revealed that 1059 lncRNAs, 86 miRNAs, and 2138 mRNAs were significantly different in invasive breast cancer samples versus normal samples. Then we construct an abnormal lncRNA-miRNA-mRNA ceRNA network for invasive breast cancer, consisting of 90 DElncRNAs, 18 DEmiRNAs and 26 DEmRNAs.Further, 4 out of 90 lncRNAs, 3 out of 26 mRNAs, and 2 out of 18 miRNAs were useful as prognostic biomarkers for invasive breast cancer patients (P value < 0.05). It is worth noting that based on the ceRNA network, we found that the LINC00466-Hsa-mir-204- NTRK2 LINC00466-hsa-mir-204- NTRK2 axis was present in 9 RNAs associated with the prognosis of invasive breast cancer. Conclusion: This study provides an effective bioinformatics basis for further understanding of the molecular mechanism of invasive breast cancerand for predicting outcomes, which can guide the use of invasive breast cancerdrugs and subsequent related research. Keywords: invasive breast cancer, cancer genome atlas, lncRNA–miRNA–mRNA ceRNA network, bioinformatics, diagnosis and prognosis biomarkers"
https://openalex.org/W3029668375,https://doi.org/10.3389/fonc.2020.00809,Identification of Potential Key Genes for Pathogenesis and Prognosis in Prostate Cancer by Integrated Analysis of Gene Expression Profiles and the Cancer Genome Atlas,2020,2020-06-01,article,64,703.652,"Shuang Liu, Wenxin Wang, Yan Zhao, et al.",Frontiers in Oncology,True,3,predictive; cox; roc curve,M,0,,"<b>Background:</b> Prostate cancer (PCa)is a malignancy of the urinary system with a high incidence, which is the second most common male cancer in the world. There are still huge challenges in the treatment of prostate cancer. It is urgent to screen out potential key biomarkers for the pathogenesis and prognosis of PCa. <b>Methods:</b> Multiple gene differential expression profile datasets of PCa tissues and normal prostate tissues were integrated analysis by R software. Gene Ontology (GO) and Kyoto Encyclopedia of Genes and Genomes (KEGG) pathway analysis of the overlapping Differentially Expressed Genes (DEG) were performed. The STRING online database was used in conjunction with Cytospace software for protein-protein interaction (PPI) network analysis to define hub genes. The relative mRNA expression of hub genes was detected in Gene Expression Profiling Interactive Analysis (GEPIA) database. A prognostic gene signature was identified by Univariate and multivariate Cox regression analysis. <b>Results:</b> Three hundred twelve up-regulated genes and 85 down-regulated genes were identified from three gene expression profiles (GSE69223, GSE3325, GSE55945) and The Cancer Genome Atlas Prostate Adenocarcinoma (TCGA-PRAD) dataset. Seven hub genes (FGF2, FLNA, FLNC, VCL, CAV1, ACTC1, and MYLK) further were detected, which related to the pathogenesis of PCa. Seven prognostic genes (BCO1, BAIAP2L2, C7, AP000844.2, ASB9, MKI67P1, and TMEM272) were screened to construct a prognostic gene signature, which shows good predictive power for survival by the ROC curve analysis. <b>Conclusions:</b> We identified a robust set of new potential key genes in PCa, which would provide reliable biomarkers for early diagnosis and prognosis and would promote molecular targeting therapy for PCa."
https://openalex.org/W2922101574,https://doi.org/10.18632/aging.101856,Gene signatures and prognostic values of m6A regulators in clear cell renal cell carcinoma – a retrospective study using TCGA database,2019,2019-03-15,article,193,670.5701,"Jingcheng Zhou, Jiangyi Wang, Baoan Hong, et al.",Aging,True,3,regression model; cox; survival analysis,M,0,,"m6A is the most common form of mRNA modification. However, little is known about its role in clear cell renal cell carcinoma (ccRCC). This study aims to identify gene signatures and prognostic values of m6A regulators in ccRCC. In this study, a total of 528 ccRCC patients from TCGA database with sequencing and CNV data were included. Survival analysis was performed using log-rank tests and Cox regression model. The association between alteration of m6A regulators and clinicopathological characteristics was examined using chi-square test. The results showed that alteration of m6A regulators was associated with pathologic stage. Patients with any CNVs of the regulatory genes had worse OS and DFS than those with diploid genes. Moreover, deletion of m6A ""writer"" genes was an independent risk factor for OS, and copy number gain of ""eraser"" genes could magnify the effect in a synergistic way. Additionally, low expression of the writer gene <i>METTL3</i> was related to activations of adipogenesis and mTOR pathways. Thus, we for the first time determined genetic alterations of m6A regulators in ccRCC and found a significant relationship between the alterations and worse clinical characteristics. The findings provide us clues to understand epigenetic modification of RNA in ccRCC."
https://openalex.org/W2568805596,https://doi.org/10.3892/ol.2017.5582,Genome-wide analysis of gynecologic cancer: The Cancer Genome Atlas in ovarian and endometrial cancer,2017,2017-01-10,article,28,641.04694,"Moito Iijima, Kouji Banno, Ryuichiro Okawa, et al.",Oncology Letters,True,3,prediction; classification; ann,M,0,,"Cancer typically develops due to genetic abnormalities, but a single gene abnormality cannot completely account for the onset of cancer. The Cancer Genome Atlas (CGA) project was conducted for the cross-sectional genome-wide analysis of numerous genetic abnormalities in various types of cancer. This approach has facilitated the identification of novel AT-rich interaction domain 1A gene mutations in ovarian clear cell carcinoma, frequent tumor protein 53 (<i>TP53</i>) gene mutations in high-grade ovarian serous carcinoma, and Kirsten rat sarcoma and B-rapidly accelerated fibrosarcoma proto-oncogene, serine/threonine kinase gene mutations in low-grade ovarian serous carcinoma. Genome-wide analysis of endometrial cancers has led to the establishment of four subgroups: Polymerase ultramutated, microsatellite instability hypermutated, genome copy-number low and genome copy-number high. These results may facilitate the improvement of the prediction of patient prognosis and therapeutic sensitivity in various types of gynecologic cancer. The enhanced use of currently available therapeutic agents and the development of novel drugs may be facilitated by the novel classification of ovarian cancer based on <i>TP53</i> mutations, the efficacy of poly (ADP-ribose) polymerase inhibitors for tumors with breast cancer 1/2 mutations and the effect of phosphoinositide-3-kinase (PI3K)/mammalian target of rapamycin inhibitors for tumors with mutations in the PI3K/protein kinase B signaling pathway. Important results have been revealed by genome-wide analyses; however, the pathogenic underlying mechanisms of gynecologic cancer will require further studies and multilateral evaluation using epigenetic, transcriptomic and proteomic analyses, in addition to genomic analysis."
https://openalex.org/W3002203823,https://doi.org/10.1089/dna.2019.5089,Glycolysis-Based Genes Associated with the Clinical Outcome of Pancreatic Ductal Adenocarcinoma Identified by The Cancer Genome Atlas Data Analysis,2020,2020-01-22,article,40,572.28326,"Guangwei Tian, Guang Li, Peipei Liu, et al.",DNA and Cell Biology,True,3,prediction; regression model; cox,M,0,,"Pancreatic ductal adenocarcinoma (PDAC) is one of the deadly tumors in digestive tract tumors. Although there has been advancement in PDAC treatment, its prognosis still remains unsatisfactory, mainly because of dismal diagnosis. This article aims to develop new prognostic factors related to energy metabolism in PDAC and to use these genes for novel risk stratification. Hundred fifty messenger RNA (mRNA) expression profiles and clinicopathological data of PDAC were downloaded from The Cancer Genome Atlas dataset. The glycolysis pathway was the significant pathway based on the gene set enrichment analysis. We chose the glycolysis pathway-related 176 genes for further analysis. Multivariate Cox regression analysis and forward stepwise Cox regression model established a novel three-gene glycolytic signature (including MET, B3GNT3, and SPAG4) for PDAC patients' prognosis prediction. All 150 patients were classified into two groups by the median risk score. High-risk group had a worse outcome compared to the low-risk group. The risk score was also significantly correlated with age and radiotherapy. A nomogram, including the glycolytic gene signature, has shown some clinical net benefit for overall survival prediction. We also validated the validity and reliability in the Puleo dataset. This novel gene expression signature may be involved in the pathophysiology and used for risk stratification and prognosis prediction in PDAC."
https://openalex.org/W3016554445,https://doi.org/10.3389/fonc.2020.00424,BTK Has Potential to Be a Prognostic Factor for Lung Adenocarcinoma and an Indicator for Tumor Microenvironment Remodeling: A Study Based on TCGA Data Mining,2020,2020-04-15,article,129,543.09515,"Kewei Bi, Xu-Ge Wei, Xiaoxue Qin, et al.",Frontiers in Oncology,True,3,data mining; predictive; cox,M,0,,"Tumor microenvironment (TME) plays a crucial role in the initiation and progression of lung adenocarcinoma (LUAD); however, there is still a challenge in understanding the dynamic modulation of the immune and stromal components in TME. In the presented study, we applied CIBERSORT and ESTIMATE computational methods to calculate the proportion of tumor-infiltrating immune cell (TIC) and the amount of immune and stromal components in 551 LUAD cases from The Cancer Genome Atlas (TCGA) database. The differentially expressed genes (DEGs) were analyzed by COX regression analysis and protein-protein interaction (PPI) network construction. Then, Bruton tyrosine kinase (BTK) was determined as a predictive factor by the intersection analysis of univariate COX and PPI. Further analysis revealed that BTK expression was negatively correlated with the clinical pathologic characteristics (clinical stage, distant metastasis) and positively correlated with the survival of LUAD patients. Gene Set Enrichment Analysis (GSEA) showed that the genes in the high-expression BTK group were mainly enriched in immune-related activities. In the low-expression BTK group, the genes were enriched in metabolic pathways. CIBERSORT analysis for the proportion of TICs revealed that B-cell memory and CD8+ T cells were positively correlated with BTK expression, suggesting that BTK might be responsible for the preservation of immune-dominant status for TME. Thus, the levels of BTK might be useful for outlining the prognosis of LUAD patients and especially be a clue that the status of TME transition from immune-dominant to metabolic activity, which offered an extra insight for therapeutics of LUAD."
https://openalex.org/W3010516925,https://doi.org/10.3389/fmed.2020.00064,Immune and Stroma Related Genes in Breast Cancer: A Comprehensive Analysis of Tumor Microenvironment Based on the Cancer Genome Atlas (TCGA) Database,2020,2020-03-05,article,93,500.0575,"Ming Xu, Yu Li, Wenhui Li, et al.",Frontiers in Medicine,True,3,predictive; algorithm; cox,M,0,,"<b>Background:</b> Tumor microenvironment is essential for breast cancer progression and metastasis. Our study sets out to examine the genes affecting stromal and immune infiltration in breast cancer progression and prognosis. <b>Materials and Methods:</b> This work provides an approach for quantifying stromal and immune scores by using ESTIMATE algorithm based on gene expression matrix of breast cancer patients in TCGA database. We found differentially expressed genes (DEGs) through limma R package. Functional enrichments were accessed through Gene Ontology (GO) analysis and Kyoto Encyclopedia of Genes and Genomes (KEGG) pathway analysis. Besides, we constructed a protein-protein network, identified several hub genes in Cytoscape, and discovered functionally similar genes in GeneMANIA. Hub genes were validated with prognostic data by Kaplan-Meier analysis both in The Cancer Genome Atlas (TCGA) database and Molecular Taxonomy of Breast Cancer International Consortium (METABRIC) database and a meta-analysis of hub genes prognosis data was utilized in multiple databases. Furthermore, their relationship with infiltrating immune cells was evaluated by Tumor IMmune Estimation Resource (TIMER) web tool. Cox regression was utilized for overall survival (OS) and recurrence-free survival (RFS) in TCGA database and OS in METABRIC database in order to evaluate the impact of stromal and immune scores on patients prognosis. <b>Results:</b> One thousand and eighty-five breast cancer patients were investigated and 480 differentiated expressed genes (DEGs) were found based on the analysis of mRNA expression profiles. Functional analysis of DEGs revealed their potential functions in immune response and extracellular interaction. Protein-protein interaction network gave evidence of 10 hub genes. Some of the hub genes could be used as predictive markers for patients prognosis. In this study, we found that tumor purity and specific immune cells infiltration varied in response to hub genes expression. The multivariate cox regression highlighted the fact that immune score played a detrimental role in overall survival (HR = 0.45, 95% CI: 0.27-0.74, <i>p</i> = 0.002) and recurrence-free survival (HR = 0.41, 95% CI: 0.22-0.77, <i>p</i> = 0.006) in TCGA database. These result was confirmed in METABRIC database that immune score was a protector of OS (HR = 0.88, 95% CI: 0.77-0.99, <i>p</i> = 0.039). <b>Conclusions:</b> Our findings promote a better understanding of the potential genes behind the regulation of tumor microenvironment and cells infiltration. Immune score should be considered as a prognostic factor for patients' survival."
https://openalex.org/W3123927476,https://doi.org/10.18632/aging.103787,Development of prognostic signature based on immune-related genes in muscle-invasive bladder cancer: bioinformatics analysis of TCGA database,2021,2021-01-19,article,74,464.6315,"Kun Jin, Shi Qiu, Di Jin, et al.",Aging,True,3,classification; algorithm; cox,M,0,,"Bioinformatics analyses were conducted using the Cancer Genome Atlas (TCGA) database. Differentially expressed genes and survival-associated immune-related genes (IRGs) were analyzed through a computational algorithm and Cox regression. The potential mechanisms of IRG expression were explored with transcription factors, and a prognosis classification based on IRG expression was developed to stratify patients into distinct risk groups."
https://openalex.org/W4382280195,https://doi.org/10.3390/life13071449,Brain Tumor Detection and Classification Using Fine-Tuned CNN with ResNet50 and U-Net Model: A Study on TCGA-LGG and TCIA Dataset for MRI Applications,2023,2023-06-26,article,89,449.48657,"Abdullah A. Asiri, Ahmad Shaf, Tariq Ali, et al.",Life,True,3,classification; cnn; model performance,M,0,,"Nowadays, brain tumors have become a leading cause of mortality worldwide. The brain cells in the tumor grow abnormally and badly affect the surrounding brain cells. These cells could be either cancerous or non-cancerous types, and their symptoms can vary depending on their location, size, and type. Due to its complex and varying structure, detecting and classifying the brain tumor accurately at the initial stages to avoid maximum death loss is challenging. This research proposes an improved fine-tuned model based on CNN with ResNet50 and U-Net to solve this problem. This model works on the publicly available dataset known as TCGA-LGG and TCIA. The dataset consists of 120 patients. The proposed CNN and fine-tuned ResNet50 model are used to detect and classify the tumor or no-tumor images. Furthermore, the U-Net model is integrated for the segmentation of the tumor regions correctly. The model performance evaluation metrics are accuracy, intersection over union, dice similarity coefficient, and similarity index. The results from fine-tuned ResNet50 model are IoU: 0.91, DSC: 0.95, SI: 0.95. In contrast, U-Net with ResNet50 outperforms all other models and correctly classified and segmented the tumor region."
https://openalex.org/W4291336597,,The construction and analysis of ceRNA networks in invasive breast cancer: a study based on The Cancer Genome Atlas,2018,2018-12-01,article,17,439.71124,"Gao Chen, Hung‐Yuan Li, Jingyi ZHUANG, et al.",SHILAP Revista de lepidopterología,True,3,prediction; predictive; survival analysis,M,0,,"Chundi Gao,1,* Huayao Li,1,* Jing Zhuang,2,3 HongXiu Zhang,4 Kejia Wang,5 Jing Yang,2 Cun Liu,6 Lijuan Liu,2,3 Chao Zhou,2,3 Changgang Sun2,3 1College of First Clinical Medicine, Shandong University of Traditional Chinese Medicine, Jinan 250014, People&rsquo;s Republic of China; 2Department of Oncology, Weifang Traditional Chinese Hospital, Weifang 261041, People&rsquo;s Republic of China; 3Department of Oncology, Affiliated Hospital of Weifang Medical University, Weifang 261031, People&rsquo;s Republic of China; 4Institute of Virology, Jinan Center for Disease Control and Prevention, Jinan 250021, People&rsquo;s Republic of China; 5College of Basic Medicine, Qingdao University, Qingdao 266071, People&rsquo;s Republic of China; 6College of Traditional Chinese Medicine, Shandong University of Traditional Chinese Medicine, Jinan 250014, People&rsquo;s Republic of China *These authors contributed equally to this work Background: Studies have shown that long noncoding RNAs (lncRNAs) make up the major proportion of the ceRNA network and can regulate gene expression by competitively binding to miRNAs. This reveals the existence of an RNA-miRNA regulatory pathway and is of great biological significance. CeRNAs, as competitive endogenous RNAs, have revealed a new mechanism of interaction between RNAs. Until now, the role of lncRNA-mediated ceRNAs in breast cancer and their regulatory mechanisms have been elucidated to some extent. Purpose: In this study, comprehensive analysis of large-scale invasive breast cancer samples in TCGA were conducted to further explore the developmental mechanism of invasive breast cancer and the potential predictive markers for invasive breast cancer prognosis in the ceRNA network. Methods: Abnormal expression profiles of invasive breast cancer associated mRNAs, lncRNAs and miRNAs were obtained from the TCGA database. Through further alignment and prediction of target genes, an abnormal lncRNA-miRNA-mRNA ceRNA network was constructed for invasive breast cancer. Through the overall survival analysis, Identification prognostic biomarkers for invasive breast cancer patients，In addition, we used Cytoscape plug-in BinGo for the different mRNA performance functional cluster analysis. Results: Differential analysis revealed that 1059 lncRNAs, 86 miRNAs, and 2138 mRNAs were significantly different in invasive breast cancer samples versus normal samples. Then we construct an abnormal lncRNA-miRNA-mRNA ceRNA network for invasive breast cancer, consisting of 90 DElncRNAs, 18 DEmiRNAs and 26 DEmRNAs.Further, 4 out of 90 lncRNAs, 3 out of 26 mRNAs, and 2 out of 18 miRNAs were useful as prognostic biomarkers for invasive breast cancer patients (P value &lt; 0.05). It is worth noting that based on the ceRNA network, we found that the LINC00466-Hsa-mir-204- NTRK2 LINC00466-hsa-mir-204-NTRK2 axis was present in 9 RNAs associated with the prognosis of invasive breast cancer. Conclusion: This study provides an effective bioinformatics basis for further understanding of the molecular mechanism of invasive breast cancerand for predicting outcomes, which can guide the use of invasive breast cancerdrugs and subsequent related research. Keywords: invasive breast cancer, cancer genome atlas, lncRNA&ndash;miRNA&ndash;mRNA ceRNA network, bioinformatics, diagnosis and prognosis biomarkers"
https://openalex.org/W2893132426,https://doi.org/10.1002/jcp.27389,Prognostic value of aberrantly expressed methylation gene profiles in lung squamous cell carcinoma: A study based on The Cancer Genome Atlas,2018,2018-09-24,article,27,402.04877,"Chundi Gao, Jing Zhuang, Chao Zhou, et al.",Journal of Cellular Physiology,True,3,data mining; risk model; cox,M,0,,"Currently, research on genome-scale epigenetic modifications for studying the pathogenesis of lung cancer is lacking. Aberrant DNA methylation, as the most common and important modification in epigenetics, is an important means of regulating genomic function and can be used as a biomarker for the diagnosis and prognosis of lung squamous cell carcinoma (LUSC). In this paper, methylation information and gene expression data from patients with LUSC were extracted from the TCGA database. Univariate and multivariate COX analyses were used to screen abnormally methylated genes related to the prognosis of LUSC. The relationship between key DNA methylation sites and the transcriptional expression of LUSC-related genes was explored. A prognostic risk model constructed by four abnormally methylated genes (VAX1, CH25H, AdCyAP1, and Irx1) was used to predict the prognosis of LUSC patients. Also, the methylation levels of the key gene IRX1 are significantly correlated with the prognosis and correlated with the methylation of the site cg09232937 and cg10530883. This study is based on high-throughput data mining and provides an effective bioinformatics basis for further understanding the pathogenesis and prognosis of LUSC, which has important theoretical significance for follow-up studies on LUSC."
